framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,384,6144,16384,2,8,8,8,power_law_1.01,0.06053119897842407
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,512,6144,16384,2,8,8,8,power_law_1.01,0.06479359865188598
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,768,6144,16384,2,8,8,8,power_law_1.01,0.0818560004234314
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1024,6144,16384,2,8,8,8,power_law_1.01,0.09284480214118958
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1536,6144,16384,2,8,8,8,power_law_1.01,0.12029440402984619
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1,7168,2048,8,384,16,2,power_law_1.01,0.05279359817504883
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2,7168,2048,8,384,16,2,power_law_1.01,0.05921919941902161
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4,7168,2048,8,384,16,2,power_law_1.01,0.07745919823646545
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8,7168,2048,8,384,16,2,power_law_1.01,0.09590399861335755
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16,7168,2048,8,384,16,2,power_law_1.01,0.118886399269104
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32,7168,2048,8,384,16,2,power_law_1.01,0.1444159984588623
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,48,7168,2048,8,384,16,2,power_law_1.01,0.16062079668045043
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,64,7168,2048,8,384,16,2,power_law_1.01,0.1859328031539917
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,80,7168,2048,8,384,16,2,power_law_1.01,0.19553279876708984
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,96,7168,2048,8,384,16,2,power_law_1.01,0.20709760189056398
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2048,6144,16384,2,8,8,8,power_law_1.01,0.1503872036933899
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,128,7168,2048,8,384,16,2,power_law_1.01,0.21152639389038086
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,160,7168,2048,8,384,16,2,power_law_1.01,0.20957438945770263
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,192,7168,2048,8,384,16,2,power_law_1.01,0.2178431987762451
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,256,7168,2048,8,384,16,2,power_law_1.01,0.22240641117095947
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,320,7168,2048,8,384,16,2,power_law_1.01,0.2318336009979248
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,384,7168,2048,8,384,16,2,power_law_1.01,0.2392064094543457
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,3072,6144,16384,2,8,8,8,power_law_1.01,0.18793599605560302
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,512,7168,2048,8,384,16,2,power_law_1.01,0.2531071901321411
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,768,7168,2048,8,384,16,2,power_law_1.01,0.28384640216827395
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1024,7168,2048,8,384,16,2,power_law_1.01,0.3022144079208374
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1536,7168,2048,8,384,16,2,power_law_1.01,0.36922240257263184
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2048,7168,2048,8,384,16,2,power_law_1.01,0.4238463878631592
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,3072,7168,2048,8,384,16,2,power_law_1.01,0.5434368133544922
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4096,7168,2048,8,384,16,2,power_law_1.01,0.6652224063873291
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4096,6144,16384,2,8,8,8,power_law_1.01,0.2565056085586548
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,6144,7168,2048,8,384,16,2,power_law_1.01,0.8683263778686523
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8192,7168,2048,8,384,16,2,power_law_1.01,1.137286376953125
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,12288,7168,2048,8,384,16,2,power_law_1.01,1.5874496459960938
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16384,7168,2048,8,384,16,2,power_law_1.01,1.8993215560913086
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,6144,6144,16384,2,8,8,8,power_law_1.01,0.3558784008026123
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,20480,7168,2048,8,384,16,2,power_law_1.01,2.4371328353881836
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8192,6144,16384,2,8,8,8,power_law_1.01,0.4436800003051758
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32768,7168,2048,8,384,16,2,power_law_1.01,3.5918209075927736
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,20480,4096,14336,2,8,4,2,power_law_1.2,1.2115263938903809
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,65536,7168,2048,8,384,16,2,power_law_1.01,7.313324737548828
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,12288,6144,16384,2,8,8,8,power_law_1.01,0.6081664085388183
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,6144,2560,8,160,4,16,power_law_1.2,3.535763168334961
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1,6144,2560,8,160,1,32,power_law_1.2,0.08202239871025085
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2,6144,2560,8,160,1,32,power_law_1.2,0.08075519800186157
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4,6144,2560,8,160,1,32,power_law_1.2,0.08085119724273682
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8,6144,2560,8,160,1,32,power_law_1.2,0.08080639839172363
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16,6144,2560,8,160,1,32,power_law_1.2,0.06557440161705017
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32,6144,2560,8,160,1,32,power_law_1.2,0.08157439827919007
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,48,6144,2560,8,160,1,32,power_law_1.2,0.08392959833145142
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,64,6144,2560,8,160,1,32,power_law_1.2,0.08278399705886841
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,80,6144,2560,8,160,1,32,power_law_1.2,0.08312960267066956
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,96,6144,2560,8,160,1,32,power_law_1.2,0.08453119993209839
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,128,6144,2560,8,160,1,32,power_law_1.2,0.08893439769744874
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,160,6144,2560,8,160,1,32,power_law_1.2,0.09048960208892823
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,192,6144,2560,8,160,1,32,power_law_1.2,0.093612802028656
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,256,6144,2560,8,160,1,32,power_law_1.2,0.09825279712677001
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,320,6144,2560,8,160,1,32,power_law_1.2,0.10951039791107178
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,384,6144,2560,8,160,1,32,power_law_1.2,0.1118016004562378
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,512,6144,2560,8,160,1,32,power_law_1.2,0.12097280025482178
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,768,6144,2560,8,160,1,32,power_law_1.2,0.13803520202636718
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1024,6144,2560,8,160,1,32,power_law_1.2,0.157695996761322
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1536,6144,2560,8,160,1,32,power_law_1.2,0.19105279445648193
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2048,6144,2560,8,160,1,32,power_law_1.2,0.2160192012786865
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,3072,6144,2560,8,160,1,32,power_law_1.2,0.29171199798583985
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4096,6144,2560,8,160,1,32,power_law_1.2,0.3438080072402954
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,6144,6144,2560,8,160,1,32,power_law_1.2,0.48859519958496095
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1,4096,1536,8,128,8,8,power_law_1.01,0.03746559917926788
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2,4096,1536,8,128,8,8,power_law_1.01,0.03988479971885681
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8192,6144,2560,8,160,1,32,power_law_1.2,0.5796544075012207
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4,4096,1536,8,128,8,8,power_law_1.01,0.036697599291801455
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8,4096,1536,8,128,8,8,power_law_1.01,0.03906559944152832
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16,4096,1536,8,128,8,8,power_law_1.01,0.038975998759269714
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32,4096,1536,8,128,8,8,power_law_1.01,0.04141440093517303
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,48,4096,1536,8,128,8,8,power_law_1.01,0.041843199729919435
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16384,6144,16384,2,8,8,8,power_law_1.01,0.8321215629577636
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,64,4096,1536,8,128,8,8,power_law_1.01,0.04227840006351471
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,80,4096,1536,8,128,8,8,power_law_1.01,0.04177919924259186
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,96,4096,1536,8,128,8,8,power_law_1.01,0.041177600622177124
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,12288,6144,2560,8,160,1,32,power_law_1.2,0.9865344047546387
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,128,4096,1536,8,128,8,8,power_law_1.01,0.0438400000333786
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,160,4096,1536,8,128,8,8,power_law_1.01,0.04499199986457825
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,192,4096,1536,8,128,8,8,power_law_1.01,0.045772799849510194
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,256,4096,1536,8,128,8,8,power_law_1.01,0.05055360198020935
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,320,4096,1536,8,128,8,8,power_law_1.01,0.058316802978515624
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,384,4096,1536,8,128,8,8,power_law_1.01,0.06281599998474122
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,512,4096,1536,8,128,8,8,power_law_1.01,0.0599295973777771
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,768,4096,1536,8,128,8,8,power_law_1.01,0.0722815990447998
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1024,4096,1536,8,128,8,8,power_law_1.01,0.08056960105895997
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1536,4096,1536,8,128,8,8,power_law_1.01,0.10039680004119873
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2048,4096,1536,8,128,8,8,power_law_1.01,0.10682239532470703
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,3072,4096,1536,8,128,8,8,power_law_1.01,0.13745919466018677
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4096,4096,1536,8,128,8,8,power_law_1.01,0.16662399768829345
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,6144,4096,1536,8,128,8,8,power_law_1.01,0.22716801166534423
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8192,4096,1536,8,128,8,8,power_law_1.01,0.26703999042510984
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16384,6144,2560,8,160,1,32,power_law_1.2,1.1536640167236327
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,12288,4096,1536,8,128,8,8,power_law_1.01,0.39203839302062987
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16384,4096,1536,8,128,8,8,power_law_1.01,0.46254720687866213
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,20480,4096,1536,8,128,8,8,power_law_1.01,0.5402368068695068
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32768,4096,14336,2,8,4,2,power_law_1.2,1.5797375679016112
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32768,4096,1536,8,128,8,8,power_law_1.01,0.9411264419555664
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,20480,6144,2560,8,160,1,32,power_law_1.2,1.4179455757141113
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,65536,4096,1536,8,128,8,8,power_law_1.01,1.7099903106689454
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,20480,6144,16384,2,8,8,8,power_law_1.01,1.0310976028442382
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1,7168,2048,8,256,2,1,balanced,0.0359253336985906
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,2,7168,2048,8,256,2,1,balanced,0.02958933264017105
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,4,7168,2048,8,256,2,1,balanced,0.030752000709374745
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,8,7168,2048,8,256,2,1,balanced,0.035562666753927864
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16,7168,2048,8,256,2,1,balanced,0.0497920016447703
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,32,7168,2048,8,256,2,1,balanced,0.07647466659545898
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,48,7168,2048,8,256,2,1,balanced,0.08704533179601033
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,64,7168,2048,8,256,2,1,balanced,0.09889599680900574
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,80,7168,2048,8,256,2,1,balanced,0.1111946702003479
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,96,7168,2048,8,256,2,1,balanced,0.12336533268292744
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,128,7168,2048,8,256,2,1,balanced,0.14665599664052328
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,160,7168,2048,8,256,2,1,balanced,0.17099199692408243
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,192,7168,2048,8,256,2,1,balanced,0.19388800859451294
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,256,7168,2048,8,256,2,1,balanced,0.2419360081354777
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,320,7168,2048,8,256,2,1,balanced,0.1686613361040751
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,384,7168,2048,8,256,2,1,balanced,0.18913600842158
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,512,7168,2048,8,256,2,1,balanced,0.233189324537913
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,768,7168,2048,8,256,2,1,balanced,0.21115734179814658
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1024,7168,2048,8,256,2,1,balanced,0.2604159911473592
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1536,7168,2048,8,256,2,1,balanced,0.24547199408213297
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,2048,7168,2048,8,256,2,1,balanced,0.304367999235789
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,3072,7168,2048,8,256,2,1,balanced,0.7814186414082845
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,4096,7168,2048,8,256,2,1,balanced,1.0224746863047283
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,6144,7168,2048,8,256,2,1,balanced,0.5803893407185873
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,8192,7168,2048,8,256,2,1,balanced,0.7551146348317465
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,12288,7168,2048,8,256,2,1,balanced,1.1584320068359375
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16384,7168,2048,8,256,2,1,balanced,1.528656005859375
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,20480,7168,2048,8,256,2,1,balanced,1.9004586537679036
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,32768,7168,2048,8,256,2,1,balanced,3.000368118286133
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,65536,7168,2048,8,256,2,1,balanced,5.933418909708659
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1,2048,768,8,128,2,1,balanced,0.05801066756248474
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2,2048,768,8,128,2,1,balanced,0.06650133430957794
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4,2048,768,8,128,2,1,balanced,0.07480533421039581
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8,2048,768,8,128,2,1,balanced,0.09965333342552185
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16,2048,768,8,128,2,1,balanced,0.15120533108711243
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32,2048,768,8,128,2,1,balanced,0.14081600308418274
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,48,2048,768,8,128,2,1,balanced,0.13854933778444925
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,64,2048,768,8,128,2,1,balanced,0.13642666737238565
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,80,2048,768,8,128,2,1,balanced,0.13703466455141702
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,96,2048,768,8,128,2,1,balanced,0.13809067010879517
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,128,2048,768,8,128,2,1,balanced,0.14275200168291727
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,160,2048,768,8,128,2,1,balanced,0.14689600467681885
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,192,2048,768,8,128,2,1,balanced,0.14564266800880432
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,256,2048,768,8,128,2,1,balanced,0.15161066253980002
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,320,2048,768,8,128,2,1,balanced,0.1621226668357849
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,384,2048,768,8,128,2,1,balanced,0.16382400194803873
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,512,2048,768,8,128,2,1,balanced,0.17377599080403647
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,768,2048,768,8,128,2,1,balanced,0.19689599672953287
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1024,2048,768,8,128,2,1,balanced,0.22230400641759238
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1536,2048,768,8,128,2,1,balanced,0.2692906657854716
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2048,2048,768,8,128,2,1,balanced,0.315008004506429
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,3072,2048,768,8,128,2,1,balanced,0.47544535001118976
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4096,2048,768,8,128,2,1,balanced,0.5751680135726929
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,6144,2048,768,8,128,2,1,balanced,0.83570663134257
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8192,2048,768,8,128,2,1,balanced,1.0870719750722249
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,12288,2048,768,8,128,2,1,balanced,1.5735999743143718
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16384,2048,768,8,128,2,1,balanced,2.04749329884847
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,20480,2048,768,8,128,2,1,balanced,2.5370613733927407
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32768,2048,768,8,128,2,1,balanced,3.9541759490966797
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,2048,768,8,128,2,1,balanced,7.643077214558919
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32768,6144,2560,8,160,1,32,power_law_1.2,2.0772480010986327
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,4096,1536,8,128,2,32,power_law_1.2,1.6755008697509766
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1,7168,2048,8,256,1,16,power_law_1.01,0.01640319973230362
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,2,7168,2048,8,256,1,16,power_law_1.01,0.018080000579357148
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,4,7168,2048,8,256,1,16,power_law_1.01,0.018540799617767334
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,8,7168,2048,8,256,1,16,power_law_1.01,0.01900160014629364
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16,7168,2048,8,256,1,16,power_law_1.01,0.020345599949359895
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,32,7168,2048,8,256,1,16,power_law_1.01,0.022086399793624877
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,48,7168,2048,8,256,1,16,power_law_1.01,0.021695999801158904
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,64,7168,2048,8,256,1,16,power_law_1.01,0.022892799973487855
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,80,7168,2048,8,256,1,16,power_law_1.01,0.021721599996089934
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,96,7168,2048,8,256,1,16,power_law_1.01,0.022336000204086305
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,128,7168,2048,8,256,1,16,power_law_1.01,0.02316800057888031
