framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,768,4096,2688,22,512,4,16,balanced,0.1372213363647461
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,4,4096,2688,22,512,4,16,balanced,0.05279466509819031
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,8,4096,2688,22,512,4,16,balanced,0.0628959983587265
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,16,4096,2688,22,512,4,16,balanced,0.08184533317883809
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,32,4096,2688,22,512,4,16,balanced,0.08548800150553386
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,1024,4096,2688,22,512,4,16,balanced,0.14079466462135315
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,48,4096,2688,22,512,4,16,balanced,0.08753599723180135
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,64,4096,2688,22,512,4,16,balanced,0.0872373382250468
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,80,4096,2688,22,512,4,16,balanced,0.08596799770991008
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,1536,4096,2688,22,512,4,16,balanced,0.18095999956130981
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,96,4096,2688,22,512,4,16,balanced,0.08715732892354329
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,128,4096,2688,22,512,4,16,balanced,0.08870399991671245
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,160,4096,2688,22,512,4,16,balanced,0.08984000484148662
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,192,4096,2688,22,512,4,16,balanced,0.09133332967758179
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,2048,4096,2688,22,512,4,16,balanced,0.18556267023086548
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,256,4096,2688,22,512,4,16,balanced,0.09352533022562663
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,320,4096,2688,22,512,4,16,balanced,0.09984532992045085
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,384,4096,2688,22,512,4,16,balanced,0.10570666193962097
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,512,4096,2688,22,512,4,16,balanced,0.10685867071151733
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,3072,4096,2688,22,512,4,16,balanced,0.26175999641418457
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,768,4096,2688,22,512,4,16,balanced,0.11991999546686809
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,1024,4096,2688,22,512,4,16,balanced,0.12845866878827414
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,4096,4096,2688,22,512,4,16,balanced,0.24199465910593668
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,1536,4096,2688,22,512,4,16,balanced,0.15839466452598572
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,2048,4096,2688,22,512,4,16,balanced,0.1810986598332723
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,6144,4096,2688,22,512,4,16,balanced,0.3134880065917969
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,3072,4096,2688,22,512,4,16,balanced,0.24664000670115152
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,4096,4096,2688,22,512,4,16,balanced,0.23773332436879477
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,8192,4096,2688,22,512,4,16,balanced,0.36105068524678546
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,1,4096,2688,22,512,4,16,power_law_1.01,0.08389760255813598
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,2,4096,2688,22,512,4,16,power_law_1.01,0.1018496036529541
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,4,4096,2688,22,512,4,16,power_law_1.01,0.05971199870109558
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,6144,4096,2688,22,512,4,16,balanced,0.3203146656354268
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,8,4096,2688,22,512,4,16,power_law_1.01,0.06885120272636414
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,16,4096,2688,22,512,4,16,power_law_1.01,0.07807360291481018
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,32,4096,2688,22,512,4,16,power_law_1.01,0.0959231972694397
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,48,4096,2688,22,512,4,16,power_law_1.01,0.09742079973220825
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,64,4096,2688,22,512,4,16,power_law_1.01,0.09918720126152039
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,80,4096,2688,22,512,4,16,power_law_1.01,0.09999359846115112
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,96,4096,2688,22,512,4,16,power_law_1.01,0.10174720287322998
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,128,4096,2688,22,512,4,16,power_law_1.01,0.09938560128211975
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,160,4096,2688,22,512,4,16,power_law_1.01,0.10328320264816285
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,192,4096,2688,22,512,4,16,power_law_1.01,0.10641920566558838
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,256,4096,2688,22,512,4,16,power_law_1.01,0.1072383999824524
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,12288,4096,2688,22,512,4,16,balanced,0.5108799934387207
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,320,4096,2688,22,512,4,16,power_law_1.01,0.11342719793319703
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,8192,4096,2688,22,512,4,16,balanced,0.3819413185119629
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,384,4096,2688,22,512,4,16,power_law_1.01,0.11621760129928589
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,512,4096,2688,22,512,4,16,power_law_1.01,0.12626559734344484
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,768,4096,2688,22,512,4,16,power_law_1.01,0.14087040424346925
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,1024,4096,2688,22,512,4,16,power_law_1.01,0.15557760000228882
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,1536,4096,2688,22,512,4,16,power_law_1.01,0.1894144058227539
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,2048,4096,2688,22,512,4,16,power_law_1.01,0.22476799488067628
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,3072,4096,2688,22,512,4,16,power_law_1.01,0.28358399868011475
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,4096,4096,2688,22,512,4,16,power_law_1.01,0.2956223964691162
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,6144,4096,2688,22,512,4,16,power_law_1.01,0.3895103931427002
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,8192,4096,2688,22,512,4,16,power_law_1.01,0.4797952175140381
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,12288,4096,2688,22,512,4,16,power_law_1.01,0.6319615840911865
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,16384,4096,2688,22,512,4,16,power_law_1.01,0.73853440284729
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,20480,4096,2688,22,512,4,16,power_law_1.01,0.9552000045776368
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,32768,4096,2688,22,512,4,16,power_law_1.01,1.3623552322387695
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,12288,4096,2688,22,512,4,16,balanced,0.538538654645284
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,65536,4096,2688,22,512,4,16,power_law_1.01,3.0331647872924803
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,16384,4096,2688,22,512,4,16,balanced,0.5810559988021851
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,16384,4096,2688,22,512,4,16,balanced,0.6522506475448608
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,20480,4096,2688,22,512,4,16,balanced,0.7254559993743896
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,20480,4096,2688,22,512,4,16,balanced,0.8051040172576904
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,32768,4096,2688,22,512,4,16,balanced,1.0448213418324788
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,32768,4096,2688,22,512,4,16,balanced,1.1861653327941895
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,1,4096,2688,22,512,4,16,power_law_1.01,0.06536960005760192
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,2,4096,2688,22,512,4,16,power_law_1.01,0.07381759881973267
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,4,4096,2688,22,512,4,16,power_law_1.01,0.0493120014667511
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,8,4096,2688,22,512,4,16,power_law_1.01,0.058457601070404056
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,16,4096,2688,22,512,4,16,power_law_1.01,0.06253439784049988
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,32,4096,2688,22,512,4,16,power_law_1.01,0.07470080256462097
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,48,4096,2688,22,512,4,16,power_law_1.01,0.07836160063743591
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,64,4096,2688,22,512,4,16,power_law_1.01,0.08191360235214233
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,80,4096,2688,22,512,4,16,power_law_1.01,0.07959679961204529
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,96,4096,2688,22,512,4,16,power_law_1.01,0.08352000117301941
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,128,4096,2688,22,512,4,16,power_law_1.01,0.08514559864997864
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,160,4096,2688,22,512,4,16,power_law_1.01,0.08817920088768005
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,192,4096,2688,22,512,4,16,power_law_1.01,0.09013760089874268
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,256,4096,2688,22,512,4,16,power_law_1.01,0.09252480268478394
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,320,4096,2688,22,512,4,16,power_law_1.01,0.10191359519958496
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,384,4096,2688,22,512,4,16,power_law_1.01,0.10346239805221558
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,512,4096,2688,22,512,4,16,power_law_1.01,0.10724480152130127
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,768,4096,2688,22,512,4,16,power_law_1.01,0.12243839502334594
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,1024,4096,2688,22,512,4,16,power_law_1.01,0.1357632040977478
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,1536,4096,2688,22,512,4,16,power_law_1.01,0.1665984034538269
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,2048,4096,2688,22,512,4,16,power_law_1.01,0.20071039199829102
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,3072,4096,2688,22,512,4,16,power_law_1.01,0.26730239391326904
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,4096,4096,2688,22,512,4,16,power_law_1.01,0.275711989402771
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,6144,4096,2688,22,512,4,16,power_law_1.01,0.3684159994125366
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,8192,4096,2688,22,512,4,16,power_law_1.01,0.4493247985839844
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,12288,4096,2688,22,512,4,16,power_law_1.01,0.6517312049865722
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,16384,4096,2688,22,512,4,16,power_law_1.01,0.7815680027008056
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,20480,4096,2688,22,512,4,16,power_law_1.01,0.9674367904663086
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,65536,4096,2688,22,512,4,16,balanced,2.159887949625651
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,32768,4096,2688,22,512,4,16,power_law_1.01,1.5079168319702148
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,65536,4096,2688,22,512,4,16,power_law_1.01,3.0820032119750977
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,65536,4096,2688,22,512,4,16,balanced,2.4517332712809243
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,1,4096,2688,22,512,4,16,power_law_1.2,0.07923200130462646
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,2,4096,2688,22,512,4,16,power_law_1.2,0.07342720031738281
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,4,4096,2688,22,512,4,16,power_law_1.2,0.05255039930343628
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,8,4096,2688,22,512,4,16,power_law_1.2,0.07099519968032837
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,16,4096,2688,22,512,4,16,power_law_1.2,0.07518720030784606
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,1,4096,2688,22,512,4,16,power_law_1.2,0.06504319906234741
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,32,4096,2688,22,512,4,16,power_law_1.2,0.08915839791297912
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,2,4096,2688,22,512,4,16,power_law_1.2,0.05746560096740723
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,48,4096,2688,22,512,4,16,power_law_1.2,0.09258880019187928
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,4,4096,2688,22,512,4,16,power_law_1.2,0.049798399209976196
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,64,4096,2688,22,512,4,16,power_law_1.2,0.09594879746437072
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,8,4096,2688,22,512,4,16,power_law_1.2,0.057631999254226685
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,80,4096,2688,22,512,4,16,power_law_1.2,0.09730560183525086
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,16,4096,2688,22,512,4,16,power_law_1.2,0.06307839751243591
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,96,4096,2688,22,512,4,16,power_law_1.2,0.10033919811248779
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,32,4096,2688,22,512,4,16,power_law_1.2,0.07377920150756836
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,128,4096,2688,22,512,4,16,power_law_1.2,0.10414079427719117
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,48,4096,2688,22,512,4,16,power_law_1.2,0.07823359966278076
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,160,4096,2688,22,512,4,16,power_law_1.2,0.10645760297775268
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,64,4096,2688,22,512,4,16,power_law_1.2,0.08119040131568908
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,80,4096,2688,22,512,4,16,power_law_1.2,0.08205440044403076
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,192,4096,2688,22,512,4,16,power_law_1.2,0.1064255952835083
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,96,4096,2688,22,512,4,16,power_law_1.2,0.0813759982585907
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,256,4096,2688,22,512,4,16,power_law_1.2,0.1117311954498291
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,128,4096,2688,22,512,4,16,power_law_1.2,0.08569599986076355
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,320,4096,2688,22,512,4,16,power_law_1.2,0.11918079853057861
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,160,4096,2688,22,512,4,16,power_law_1.2,0.08734080195426941
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,384,4096,2688,22,512,4,16,power_law_1.2,0.12113280296325683
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,192,4096,2688,22,512,4,16,power_law_1.2,0.09069439768791199
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,512,4096,2688,22,512,4,16,power_law_1.2,0.13089920282363893
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,256,4096,2688,22,512,4,16,power_law_1.2,0.0951744019985199
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,768,4096,2688,22,512,4,16,power_law_1.2,0.14945919513702394
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,320,4096,2688,22,512,4,16,power_law_1.2,0.1013375997543335
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,1024,4096,2688,22,512,4,16,power_law_1.2,0.16027519702911378
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,384,4096,2688,22,512,4,16,power_law_1.2,0.10673919916152955
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,1536,4096,2688,22,512,4,16,power_law_1.2,0.2003711938858032
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,512,4096,2688,22,512,4,16,power_law_1.2,0.10893440246582031
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,2048,4096,2688,22,512,4,16,power_law_1.2,0.22895359992980957
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,768,4096,2688,22,512,4,16,power_law_1.2,0.1283519983291626
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,3072,4096,2688,22,512,4,16,power_law_1.2,0.29557759761810304
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,1024,4096,2688,22,512,4,16,power_law_1.2,0.14222079515457153
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,4096,4096,2688,22,512,4,16,power_law_1.2,0.33692159652709963
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,1536,4096,2688,22,512,4,16,power_law_1.2,0.17571840286254883
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,6144,4096,2688,22,512,4,16,power_law_1.2,0.4214655876159668
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,2048,4096,2688,22,512,4,16,power_law_1.2,0.2129472017288208
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,8192,4096,2688,22,512,4,16,power_law_1.2,0.5428927898406982
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,3072,4096,2688,22,512,4,16,power_law_1.2,0.2765887975692749
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,12288,4096,2688,22,512,4,16,power_law_1.2,0.7115583896636963
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,4096,4096,2688,22,512,4,16,power_law_1.2,0.3062016010284424
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,16384,4096,2688,22,512,4,16,power_law_1.2,0.8920063972473145
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,6144,4096,2688,22,512,4,16,power_law_1.2,0.3858432054519653
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,8192,4096,2688,22,512,4,16,power_law_1.2,0.5124479770660401
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,20480,4096,2688,22,512,4,16,power_law_1.2,1.0729599952697755
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,12288,4096,2688,22,512,4,16,power_law_1.2,0.6717184066772461
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,32768,4096,2688,22,512,4,16,power_law_1.2,1.757593536376953
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,16384,4096,2688,22,512,4,16,power_law_1.2,0.8836544036865235
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,65536,4096,2688,22,512,4,16,power_law_1.2,3.894483184814453
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,20480,4096,2688,22,512,4,16,power_law_1.2,1.0539392471313476
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,32768,4096,2688,22,512,4,16,power_law_1.2,1.6520959854125976
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,fp8,65536,4096,2688,22,512,4,16,power_law_1.2,3.687596893310547
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,1,4096,2688,22,512,8,8,balanced,0.054042667150497437
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,2,4096,2688,22,512,8,8,balanced,0.05375466744105021
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,4,4096,2688,22,512,8,8,balanced,0.05905066430568695
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,8,4096,2688,22,512,8,8,balanced,0.07896533111731212
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,16,4096,2688,22,512,8,8,balanced,0.0956106682618459
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,32,4096,2688,22,512,8,8,balanced,0.11193066835403442
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,48,4096,2688,22,512,8,8,balanced,0.11124799648920695
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,64,4096,2688,22,512,8,8,balanced,0.11231467127799988
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,80,4096,2688,22,512,8,8,balanced,0.1132586697737376
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,96,4096,2688,22,512,8,8,balanced,0.1125440001487732
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,128,4096,2688,22,512,8,8,balanced,0.11375466982523601
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,160,4096,2688,22,512,8,8,balanced,0.1160426636536916
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,192,4096,2688,22,512,8,8,balanced,0.11663466691970825
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,256,4096,2688,22,512,8,8,balanced,0.1200320025285085
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,320,4096,2688,22,512,8,8,balanced,0.1256586710611979
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,384,4096,2688,22,512,8,8,balanced,0.12692266702651978
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,512,4096,2688,22,512,8,8,balanced,0.13144532839457193
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow_nongated,float16,768,4096,2688,22,512,8,8,balanced,0.16454399625460306
